pickup_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount
2021-01-16 10:47:00,2.0,-73.9506679727096,40.668575311418465,-73.80729078829451,40.8305772782359,56.54839614793406
2021-01-28 07:30:00,3.0,-73.92424001108057,40.77362571147591,-73.75513821794263,40.693865907611894,49.30276053266152
2021-01-11 22:52:00,1.0,-73.91392112286844,40.796677934370926,-73.8241095835768,40.84343926578786,28.79763731677129
2021-01-18 15:58:00,4.0,-73.82656245025885,40.82834533193912,-73.84376978115803,40.76222064166456,33.646266455633665
2021-01-20 21:21:00,2.0,-74.0254999858223,40.84017144946029,-73.88972241385255,40.69554763399428,51.227946057623875
2021-01-20 12:31:00,1.0,-73.80532861199517,40.756555818080066,-73.75997463658877,40.83234173125037,27.301220126496617
2021-01-30 22:13:00,3.0,-73.96691206579203,40.788541793314145,-73.95500123168895,40.771347439150496,12.973465868743869
2021-01-22 05:03:00,4.0,-73.85368483642765,40.78892477497389,-73.83616170238544,40.66791442738895,25.91330166933769
2021-01-04 14:51:00,2.0,-73.83775088983906,40.72538090169546,-73.82436180641204,40.724017048919684,18.1855004392705
2021-01-21 09:36:00,3.0,-73.80180591172143,40.66334197193586,-73.78561750012702,40.66705486980978,15.899712972139916
2021-01-15 10:30:00,2.0,-73.86255226392537,40.677697537620126,-73.96305833079556,40.674998575205244,30.99953408068302
2021-01-21 07:20:00,3.0,-73.78913841999389,40.65751988785186,-73.79955452102348,40.70920192270819,22.87119704867034
2021-01-26 12:38:00,2.0,-73.791993122666,40.69823942262918,-73.85962664062696,40.76731755941528,38.23949919824686
2021-01-09 15:42:00,2.0,-73.87604667917637,40.75606392873463,-73.95546976632836,40.7059077501371,34.98133064371753
2021-01-15 10:40:00,4.0,-74.03082023695413,40.751192875597894,-73.79808211776306,40.82124942826136,53.895708146778375
2021-01-16 19:41:00,5.0,-73.86014501606186,40.69988529298889,-73.91501392386185,40.65339552257771,24.880360663581477
2021-01-24 04:22:00,6.0,-74.04467952523532,40.67102742250493,-73.7960347416672,40.754966624959,64.54692949413163
2021-01-11 15:32:00,3.0,-73.87182841735061,40.78277842394519,-73.85277527828083,40.818481667769376,23.375680182913612
2021-01-21 03:44:00,3.0,-74.00416714796069,40.643267582383075,-73.8346511371989,40.65444614479965,48.356881100856384
2021-01-02 15:28:00,1.0,-73.82664747835227,40.70903516290618,-74.03467917189792,40.70987101471464,49.69111320371719
2021-01-17 01:24:00,1.0,-73.76286553297797,40.79506045657434,-73.79113900948926,40.725773658654,27.79459686578548
2021-01-02 21:10:00,1.0,-73.93527892636997,40.68383876359399,-74.02015522258166,40.64881154568694,28.252469678999184
2021-01-30 06:29:00,3.0,-74.01494508509452,40.835823539605386,-73.881656970996,40.76666642103677,42.03936056149068
2021-01-02 14:39:00,8.0,-74.04232685270543,40.835244157026324,-73.8215523716012,40.66689291070841,67.5005633615623
2021-01-08 21:37:00,3.0,-73.88742158759906,40.6690100881993,-73.89665716284726,40.81526785682341,46.08750718172524
2021-01-28 17:35:00,3.0,-73.75668331593477,40.70599136476903,-73.80378511030186,40.79300216743609,33.30056985799204
2021-01-01 01:02:00,7.0,-73.97192350041882,40.642769187775805,-73.91578019685558,40.81173700879899,45.981039225596334
2021-01-09 18:16:00,4.0,-73.75484629216534,40.8189130115497,-73.84942401896564,40.756088688989635,35.086359100027536
2021-01-04 03:53:00,1.0,-73.79176968182168,40.646709284957964,-73.78103976584782,40.836626128953355,46.655594357757494
2021-01-21 07:06:00,6.0,-73.75149384610123,40.64064289997777,-73.93867074285806,40.698402317280845,56.131627498457604
2021-01-14 00:10:00,1.0,-73.85525791360264,40.70885587109632,-74.0095402891173,40.69420204767147,41.9048254187953
2021-01-08 15:27:00,1.0,-73.75945593261625,40.69452118913292,-73.99315538132588,40.65147598810558,58.963609578416
2021-01-26 14:50:00,3.0,-73.76970003752481,40.63771932208307,-74.02447602516686,40.758250925530746,65.89094034112075
2021-01-28 01:34:00,2.0,-73.93239565803697,40.77411161409318,-73.79104019329577,40.845557044848846,40.817125702501016
2021-01-26 20:52:00,3.0,-73.99766319794169,40.78832594991558,-74.02782591757564,40.76983912650845,13.59783588107559
2021-01-26 16:39:00,1.0,-73.82332363614888,40.65490328849854,-73.8794971160537,40.638941111968094,20.08670861423083
2021-01-17 08:23:00,2.0,-74.02919441695057,40.724025954663674,-73.94944423140477,40.638029704213785,42.83142628884201
2021-01-02 08:45:00,4.0,-73.7888968191332,40.81276579030216,-73.83231180932866,40.670857814990875,44.44597202285001
2021-01-04 22:53:00,3.0,-73.87663463275132,40.82514768158435,-73.77510042614331,40.78899634295119,30.227278106800203
2021-01-03 00:07:00,4.0,-73.76027817953754,40.7149300651232,-73.93585195397,40.76314195334506,45.12303483946907
2021-01-23 02:02:00,2.0,-73.93018702066321,40.789718995890794,-73.8376186868244,40.8454920301568,31.618089804297448
2021-01-24 17:21:00,2.0,-73.83842396985231,40.78238524158384,-73.75953185767555,40.765257839309974,26.249756920577845
2021-01-23 15:45:00,1.0,-74.03518209507438,40.80524877294858,-73.86255121122934,40.84247945702133,45.1931426849884
2021-01-12 00:56:00,1.0,-73.8542153504071,40.68600026062168,-74.00777557682424,40.73624239914314,46.65598689485219
2021-01-30 11:07:00,8.0,-73.9674300987053,40.66468462638031,-73.91600863197428,40.77186548782727,33.22893593532087
2021-01-25 00:59:00,3.0,-74.03966662862295,40.75386335674553,-73.96080323200523,40.65698688665247,37.0079094750167
2021-01-17 18:06:00,4.0,-73.95438196848426,40.76054513129124,-74.04169254028272,40.63930221924592,43.706199997903724
2021-01-23 20:06:00,1.0,-74.00519523994544,40.78179449135287,-73.98263791692185,40.82532837081549,14.132998133109627
2021-01-04 04:05:00,8.0,-73.87147700267464,40.72679269975612,-73.81049792282498,40.679431629161606,24.144667150822585
2021-01-02 04:04:00,4.0,-73.8693617265294,40.74541985983454,-73.92312034289495,40.66492181160767,38.32806581294936
2021-01-27 11:53:00,2.0,-74.03921058162172,40.70220977985746,-73.85904040033319,40.8438068291395,63.010519119086595
2021-01-22 05:33:00,2.0,-73.78181758083423,40.732618367268245,-73.81997561677886,40.72515140903896,20.57948539689336
2021-01-26 01:01:00,3.0,-73.92692979584972,40.83310700828397,-73.87948115963795,40.76368899829551,18.505213107019316
2021-01-06 20:38:00,6.0,-73.88743902941607,40.8375769195739,-73.77549846942085,40.74977205860317,41.88378143891605
2021-01-09 02:54:00,4.0,-73.96315418254693,40.76445135855872,-73.88346598357504,40.667193652112616,31.17315374069733
2021-01-10 08:50:00,8.0,-73.98221185289415,40.69940270661461,-73.77705442324003,40.63613974716135,55.380880780208685
2021-01-16 21:53:00,4.0,-73.97272918309488,40.79751486425078,-74.00736887001985,40.74349648526801,22.286146202453935
2021-01-29 20:35:00,3.0,-74.01947850843358,40.737885674305,-73.8770456012564,40.67567899425879,43.84415112839253
2021-01-11 00:08:00,1.0,-73.77401780323228,40.772145204985456,-73.75723975950275,40.752506367377336,18.867316359830788
2021-01-01 00:59:00,6.0,-73.93108480721588,40.703360094643074,-73.98428532962937,40.76999855301561,26.487825521244577
2021-01-08 19:07:00,7.0,-73.82465537950695,40.681235632186976,-74.03664824766264,40.733618380197505,45.924232035622815
2021-01-27 12:16:00,3.0,-73.86164649198993,40.773843428448195,-73.82434924103818,40.845931659511464,25.389540346849838
2021-01-13 00:47:00,3.0,-73.92934236405281,40.79012757417688,-73.83692591460112,40.697591242035486,42.85423995905471
2021-01-01 14:39:00,1.0,-73.75493673003697,40.780335009115376,-73.84069040818103,40.71205215845989,35.506044954131745
2021-01-05 13:27:00,3.0,-73.9071586034339,40.646250552728176,-73.91360936411573,40.652421809701,20.965217358430323
2021-01-01 02:29:00,2.0,-74.04820866630621,40.75026494303454,-74.01572845609407,40.79551842201777,24.370865840257295
2021-01-10 12:18:00,4.0,-73.88549748464888,40.7752953531049,-73.88689338740114,40.84392873421001,33.811688293088096
2021-01-27 14:40:00,4.0,-73.85383516573961,40.745817278926275,-73.89833031395115,40.63553575039212,37.08672589621911
2021-01-25 17:01:00,2.0,-73.83111241359757,40.696293154880856,-73.82011785406713,40.79593832488633,37.37939500659924
2021-01-03 16:30:00,8.0,-73.78286353854874,40.706862097815524,-73.86898112365881,40.75538264915493,37.822679083663665
2021-01-25 07:42:00,3.0,-73.90812853412945,40.79418881866185,-73.84954530215809,40.78757968174545,16.14042292225286
2021-01-23 03:23:00,2.0,-74.00359953321716,40.662835180946864,-74.01934200499443,40.747670846608294,20.662543265057124
2021-01-08 13:34:00,1.0,-73.9222033870186,40.6852392312654,-73.86266136372883,40.70211616995588,20.025262739838595
2021-01-15 20:04:00,4.0,-73.8171884489668,40.72130580127007,-73.91592799095964,40.82538217623833,34.368821557359546
2021-01-28 10:21:00,6.0,-73.89346739667775,40.83639937736657,-73.76718980182964,40.759491123074135,40.71264077196096
2021-01-26 03:36:00,1.0,-73.86914247736703,40.69439020278959,-73.9503617575752,40.650682967727484,27.085456854629335
2021-01-19 23:17:00,5.0,-74.0152441380125,40.709700016647005,-73.84750254383266,40.83891961711699,51.85621634450986
2021-01-12 12:46:00,1.0,-73.78082244673567,40.76148962509679,-73.91810533147844,40.666306158802286,44.929801815920875
2021-01-25 00:52:00,1.0,-73.83101174389114,40.746715963200124,-73.97457825748045,40.826175098985566,46.11504598936001
2021-01-24 18:45:00,4.0,-73.94595997992377,40.695715781316046,-74.00899804773302,40.82144261551524,40.749920013688545
2021-01-10 01:27:00,4.0,-73.86424673251135,40.83574709386309,-73.91349933203665,40.795543623273,21.18267718980183
2021-01-18 02:51:00,6.0,-73.84290308913826,40.727376554905725,-73.9159638440915,40.82795393678973,32.41077619760669
2021-01-24 03:59:00,4.0,-73.7957944218011,40.77490914407226,-73.81610813914132,40.823373980193224,22.138430832802406
2021-01-03 11:02:00,1.0,-73.78545373017772,40.848439942955245,-73.7994841380618,40.82638155791672,17.199650285887586
2021-01-18 15:40:00,7.0,-73.80023209769378,40.76741458682639,-73.81614656662926,40.81633692874365,21.41942588535246
2021-01-02 17:53:00,1.0,-73.83370002868291,40.8086464971128,-73.81453102017417,40.7041361355091,29.81329297906175
2021-01-01 10:01:00,3.0,-74.0191149026781,40.64262622153214,-73.91973616326766,40.818190059919814,37.64652412515892
2021-01-23 17:29:00,6.0,-73.76971685423477,40.74885274935171,-73.97660066647171,40.7287129797108,49.371676369022786
2021-01-01 13:17:00,1.0,-74.01452868631577,40.73520872269091,-73.8973241153394,40.838210482471915,38.932957499179565
2021-01-30 06:18:00,3.0,-73.91477906629555,40.774658276406136,-74.02066225224769,40.66869056096038,32.520741506163674
2021-01-10 17:20:00,4.0,-73.80438135905077,40.75174579100527,-73.84372847241772,40.71960656537522,30.46300567144253
2021-01-30 00:18:00,4.0,-73.78705148381347,40.648485776639596,-73.9896254073215,40.75473877059366,53.70656885456571
2021-01-28 14:23:00,7.0,-73.90181925163904,40.818144192231564,-73.96038359862634,40.788280179252816,22.127710537392083
2021-01-06 16:07:00,4.0,-73.87492226910001,40.755511296597724,-73.82683951979278,40.71536174314567,16.121306077197872
2021-01-27 11:11:00,2.0,-73.86590112716742,40.798910983295585,-73.87231352138905,40.68777403518716,27.497040274748393
2021-01-09 14:29:00,2.0,-73.81862713237233,40.74848947381773,-73.94337539159456,40.63778971317598,47.48631215970194
2021-01-02 21:38:00,7.0,-74.02851713421825,40.68706653750092,-74.04261875216528,40.734080934968304,23.244731927199677
2021-01-15 10:40:00,4.0,-74.00018346422337,40.6428297358744,-73.95398667405888,40.835933255457526,51.691921125153684
2021-01-07 20:44:00,5.0,-73.81278452516072,40.78038499164842,-73.9708485156987,40.767869580403875,44.029740177729735
2021-01-08 02:12:00,3.0,-73.97780385460143,40.663786174992325,-73.92000087489772,40.8135323162669,38.41801567101752
2021-01-15 17:12:00,2.0,-73.94435306261533,40.66847640358093,-73.9744164241647,40.761581029769616,27.84470731275178
2021-01-12 05:53:00,6.0,-73.82952060730892,40.709956602848735,-73.97997799767296,40.667296090428984,43.784472380087216
2021-01-04 03:24:00,6.0,-73.9784168934781,40.73682791177051,-73.83979632480981,40.68644954516961,37.508171307376024
2021-01-25 17:14:00,1.0,-74.01937282378717,40.64524979544714,-73.97178749007819,40.844660291130204,46.8605358227483
2021-01-26 02:48:00,1.0,-73.83176609232385,40.840330396458455,-73.89486123209046,40.677999696356984,46.85592716683522
2021-01-05 11:36:00,1.0,-73.79733756752526,40.75183235918274,-73.8715767710072,40.64753873036111,41.37146229577372
2021-01-07 14:15:00,3.0,-73.82725639191287,40.786939558835236,-73.75350520701808,40.814513431842826,28.010845229450617
2021-01-21 18:08:00,8.0,-73.81443937392827,40.818027833350534,-73.79978225319593,40.80097974197346,18.127994808718384
2021-01-11 10:51:00,2.0,-74.01037189426638,40.67708431675893,-73.8585580960381,40.687710661389254,36.73735292316117
2021-01-13 23:14:00,1.0,-73.81944444959271,40.69069747107096,-73.80915112760955,40.70280976897126,13.653555179815719
2021-01-12 14:47:00,2.0,-73.8441472437057,40.695495236431796,-73.97560084863308,40.788315539500076,39.17848857226058
2021-01-10 12:42:00,1.0,-73.76596651582858,40.78571062227552,-73.87602397130867,40.73184753463981,40.67533872107339
2021-01-26 00:53:00,2.0,-73.81069830042298,40.71589494535593,-73.91135126068954,40.752877375405035,28.93797125935088
2021-01-10 09:42:00,8.0,-73.88647747054672,40.63171768943739,-73.82798423131449,40.81877581300089,52.79380014600645
2021-01-01 14:13:00,5.0,-73.92469000711475,40.787024678449676,-73.86872339135685,40.66446383217047,29.254257739954667
2021-01-05 17:25:00,3.0,-73.99863764153926,40.7317056898574,-73.77027121659904,40.81034373249698,47.269656060506165
2021-01-11 13:02:00,3.0,-73.81124754040002,40.82770884888254,-73.76867856821573,40.69444162118461,49.06208383371254
2021-01-16 13:27:00,6.0,-73.95324210623822,40.7672909201422,-73.8713700473652,40.72946374829144,32.221874559911974
2021-01-25 03:06:00,2.0,-73.77291975930957,40.65139168532758,-73.97761432721533,40.65363665188231,51.68247140295765
2021-01-07 03:01:00,4.0,-73.84002637882479,40.82978213096726,-73.84914264392262,,43.333262676439496
2021-01-05 01:09:00,2.0,-73.99500606881884,40.791273479374595,-73.9491041948095,40.634713921863046,46.15119582199529
2021-01-21 16:41:00,2.0,-73.78839962254219,40.69105552940213,-73.88609914873948,40.69352529389376,29.191299984055576
2021-01-01 12:05:00,4.0,-73.8703443893972,40.673990880049416,-73.84380499920465,40.83657360076141,39.56501660615494
2021-01-12 10:52:00,1.0,-73.7682017335006,40.8305229456423,-73.79744030348127,40.71291338315032,24.283987659723785
2021-01-20 04:50:00,5.0,-73.95424020707274,40.81856279340591,-73.79652635770691,40.72934921980287,41.925827521892764
2021-01-23 00:07:00,4.0,-73.83254965867803,40.66214169838504,-73.83172692754647,40.73957555252389,27.131919810880845
2021-01-13 07:22:00,1.0,-73.96244139762426,40.734659915370706,-74.03987698882639,40.68329029174619,27.021735128408224
2021-01-13 14:20:00,8.0,-73.78831977669583,40.63784717314036,-73.7677478812883,40.820677402987826,46.93296411009858
2021-01-11 17:17:00,4.0,-73.87322104678239,40.66924837219762,-74.04517556897656,40.70222597610009,44.39347177256266
2021-01-07 01:55:00,2.0,-73.96353746937605,40.633096725396484,-73.82352858056174,40.76554123988127,41.51148406083668
2021-01-10 19:23:00,3.0,-74.02327439659108,40.763096219900966,-73.77577991676753,40.84887898524841,49.54291642186012
2021-01-07 23:45:00,2.0,-73.77219821481779,40.75788868253447,-73.81055035809666,40.700811839368846,22.373581679735807
2021-01-17 14:55:00,5.0,-73.79695590163189,40.69472878735864,-73.83073971766817,40.84489950586217,44.493649118065775
2021-01-30 14:39:00,1.0,-74.03464966384499,40.84275942914075,-73.90604950701041,40.842729749980556,40.11177268540351
2021-01-10 00:24:00,7.0,-73.98691183402644,40.72675663903886,-73.92884514590058,40.809154203797554,32.96329619343277
2021-01-12 22:20:00,4.0,-73.93162913388441,40.80880778657833,-73.81539910042073,40.8127584018411,-19.802698714059712
2021-01-14 01:34:00,1.0,-74.00239034240838,40.66253820692908,-74.02015110635254,40.78652334272335,28.631717192876458
2021-01-01 08:42:00,1.0,-73.75447289894488,40.63943736728383,-73.95781814024913,40.817543353534575,66.42041406094134
2021-01-27 08:25:00,3.0,-73.99843353554871,40.729279126531935,-73.96689229841763,40.720392211012026,8.57189773806542
2021-01-10 17:40:00,6.0,-73.77377178102458,40.692917966908276,-74.03510830516174,40.740344864464404,59.53186451126115
2021-01-04 14:42:00,1.0,-73.85087538678229,40.64093672365881,-73.97541614332252,40.69930705663519,45.18127276678062
2021-01-09 17:19:00,5.0,-73.97100536300904,40.655050227374346,-74.00590450299373,40.68635804156198,16.038787476084146
2021-01-04 21:17:00,1.0,-74.01682781296165,40.6350323192816,-73.99512675811368,40.727986007946875,23.61373192192749
2021-01-21 19:30:00,2.0,-73.937423034998,40.76975025310204,-73.90334767743968,40.65476668239019,31.115780795394745
2021-01-23 15:10:00,2.0,-74.02701315884104,40.805153735916825,-73.95227216109396,40.7379694630612,38.379855049189004
2021-01-12 23:39:00,3.0,-74.0263971084085,40.806758612868585,-73.81052297193003,40.81817346461439,54.06174431003432
2021-01-23 00:43:00,5.0,-73.8007470058473,40.84906041347796,-73.96266336829771,40.692555249316065,42.88095063293394
2021-01-04 06:41:00,6.0,-73.99993353857143,40.70007417931481,-73.88192622131803,40.8122859990415,48.63727514959967
2021-01-12 11:42:00,2.0,-73.75764829293526,40.83569520127578,-73.80393537004078,40.74677530670232,19.197745011681118
2021-01-07 11:40:00,3.0,-73.97891134497766,40.84001295086589,-73.99446179656697,40.80161854606122,17.227056494639996
2021-01-16 04:36:00,1.0,-73.92832321985375,40.82785298775741,-73.9291924037333,40.75538159105859,23.198648084786285
